time (s),Current (A), Voltage (V), Power (W), Battery Temp (C), Ambient Temp (C),Voltage R (Ohm),Power R (Ohm),Avg. Volt R (Ohm),Avg. Power R (Ohm)
22748.783577,0.001556,3.2684,0.005115,30.581788,30.727019,0,0,,
22749.782582,-0.000763,3.2684,-0.002485,30.583695,30.734793,0,0,,
22750.782576,0.000594,3.2691,0.001951,30.583672,30.719734,0,0,,
22751.782579,0.005435,3.2692,0.017797,30.591275,30.733204,0,0,,
22752.782578,0.000334,3.2695,0.001112,30.595874,30.726067,0,0,,
22753.783579,0.002548,3.2688,0.008347,30.601276,30.708366,0,0,,
22754.784585,0.002282,3.2691,0.007472,30.592132,30.722326,0,0,,
22755.78558,0.000906,3.2697,0.002997,30.599295,30.723254,0,0,,
22756.784579,0.001427,3.2677,0.004659,30.597021,30.737482,0,0,,
22757.78558,-0.000744,3.2698,-0.002432,30.595725,30.731419,0,0,,
22758.78458,0.000352,3.2692,0.001177,30.600566,30.726358,0,0,,
22759.783578,-0.00019,3.268,-0.000618,30.590933,30.717826,0,0,,
22760.78458,0.002537,3.27,0.008318,30.59905,30.707973,0,0,,
22761.782577,0.000458,3.269,0.001492,30.600077,30.731736,0,0,,
22762.782578,-0.000516,3.2686,-0.001673,30.600151,30.721542,0,0,,
22763.782581,0.000645,3.2684,0.002113,30.597534,30.722593,0,0,,
22764.781581,0.001021,3.2693,0.003397,30.594307,30.74137,0,0,,
22765.781578,0.000527,3.2685,0.001749,30.593693,30.727554,0,0,,
22766.78458,0.002087,3.2691,0.006839,30.607411,30.735403,0,0,,
22767.78158,0.001241,3.2676,0.004104,30.599441,30.727433,0,0,,
22768.781579,0.005587,3.2686,0.018333,30.589415,30.717775,0,0,,
22769.781578,0.003694,3.2693,0.01211,30.580124,30.727555,0,0,,
22770.782578,0.003576,3.2689,0.011744,30.607924,30.722347,0,0,,
22771.78159,0.00861,3.2686,0.028209,30.5934,30.739362,0,0,,
22772.782579,0.006966,3.2689,0.022843,30.587263,30.738361,0,0,,
22773.782578,0.007254,3.2688,0.023779,30.591176,30.718803,0,0,,
22774.784579,0.054481,3.2693,0.17848,30.59934,30.731733,0,0,,
22775.782578,0.00557,3.2691,0.018289,30.598583,30.729876,0,0,,
22776.783579,0.008175,3.2693,0.026817,30.58912,30.725916,0,0,,
22777.782579,0.00423,3.2688,0.013874,30.601861,30.73352,0,0,,
22778.782578,0.007818,3.2691,0.02566,30.605527,30.737553,0,0,,
22779.782578,0.008122,3.269,0.026625,30.592494,30.721588,0,0,,
22780.782578,0.006856,3.2697,0.02249,30.598682,30.751978,0,0,,
22781.782578,0.005976,3.269,0.019607,30.595723,30.721149,0,0,,
22782.782577,0.004907,3.2689,0.016115,30.58895,30.71621,0,0,,
22783.782579,0.002324,3.2699,0.007659,30.587898,30.726527,0,0,,
22784.782578,0.001854,3.2707,0.006151,30.593204,30.729998,0,0,,
22785.783578,0.001438,3.2698,0.004793,30.589732,30.738996,0,0,,
22786.782578,-0.001178,3.2696,-0.003797,30.590368,30.719095,0,0,,
22787.783577,-0.003134,3.2696,-0.010179,30.589389,30.715549,0,0,,
22788.783582,0.002346,3.2694,0.007737,30.584427,30.707287,0,0,,
22789.782578,0.001791,3.2693,0.005921,30.596993,30.724253,0,0,,
22790.782579,-0.000217,3.2694,-0.000658,30.591885,30.715111,0,0,,
22791.781578,-0.001326,3.2695,-0.004286,30.593156,30.733984,0,0,,
22792.782578,-0.000657,3.2698,-0.002114,30.595967,30.730928,0,0,,
22793.782579,0.001515,3.2685,0.00497,30.587434,30.730097,0,0,,
22794.782578,0.006585,3.269,0.02156,30.578241,30.729707,0,0,,
22795.785578,-0.001278,3.2692,-0.004106,30.603302,30.729461,0,0,,
22796.786581,-0.002075,3.2694,-0.006743,30.582789,30.725452,0,0,,
22797.783578,0.002946,3.2696,0.009626,30.601884,30.723275,0,0,,
22798.782578,0.005009,3.2687,0.016393,30.596581,30.736675,0,0,,
22799.782579,0.003356,3.2693,0.010969,30.581028,30.737627,0,0,,
22800.782577,0.002966,3.2687,0.009733,30.588461,30.723056,0,0,,
22801.781579,0.005476,3.2691,0.017906,30.587313,30.721908,0,0,,
22802.780589,0.00011,3.2684,0.000357,30.592619,30.717312,0,0,,
22803.781581,0.001226,3.2696,0.003995,30.605041,30.734133,0,0,,
22804.781577,0.00358,3.2682,0.011711,30.595136,30.72643,0,0,,
22806.781578,0.001571,3.2703,0.005139,30.605553,30.726944,0,0,,
22807.78258,0.004615,3.269,0.01508,30.601517,30.70824,0,0,,
22808.783578,0.003234,3.2682,0.010586,30.584232,30.716627,0,0,,
22809.786578,0.003997,3.2684,0.013067,30.589268,30.716895,0,0,,
22810.783578,0.001035,3.2701,0.00338,30.593058,30.726186,0,0,,
22812.782578,0.003486,3.2704,0.011398,30.588046,30.725207,0,0,,
22813.782577,0.006424,3.2694,0.02101,30.596604,30.724964,0,0,,
22815.785578,-0.000581,3.2685,-0.001874,30.584086,30.729683,0,0,,
22816.783579,0.004233,3.2695,0.013834,30.596261,30.718386,0,0,,
22817.894579,0.008165,3.2706,0.026765,30.603206,30.716896,0,0,,
22818.787581,-0.001396,3.2682,-0.004486,30.589293,30.720587,0,0,,
22819.783577,-0.000659,3.2698,-0.002106,30.601273,30.718998,0,0,,
22820.781578,0.000356,3.27,0.001194,30.591591,30.726919,0,0,,
22821.781579,-0.003115,3.2697,-0.010163,30.592056,30.722983,0,0,,
22822.782579,-0.002022,3.2697,-0.006609,30.586701,30.718363,0,0,,
22823.782582,-0.0012,3.2699,-0.003916,30.592056,30.713448,0,0,,
22824.781579,-0.001559,3.2699,-0.005045,30.609905,30.718827,0,0,,
22825.783578,-0.001281,3.2694,-0.004153,30.595014,30.722274,0,0,,
22826.784581,-0.001347,3.2685,-0.004408,30.600832,30.727358,0,0,,
22827.781578,-0.003436,3.2696,-0.011197,30.593889,30.711981,0,0,,
22828.781578,-0.002484,3.2694,-0.008062,30.58005,30.715746,0,0,,
22829.781578,-0.002864,3.2696,-0.00933,30.591174,30.719534,0,0,,
22830.783578,-0.000519,3.269,-0.001666,30.588852,30.733348,0,0,,
22831.78658,0.003058,3.2691,0.00999,30.584669,30.724766,0,0,,
22834.785581,0.004306,3.2686,0.014063,30.597287,30.717578,0,0,,
22835.784581,-0.000609,3.2693,-0.001962,30.580269,30.722933,0,0,,
22836.782579,-0.000401,3.2707,-0.00128,30.597066,30.715158,0,0,,
22837.783579,-0.001052,3.2679,-0.003427,30.595354,30.733249,0,0,,
22838.782578,-0.000943,3.2683,-0.003041,30.589779,30.719973,0,0,,
22839.784578,0.046519,3.2691,0.1535,30.594988,30.712346,0,0,,
22840.782579,0.047665,3.2688,0.15831,30.583006,30.72567,0,0,,
22841.78158,-0.001017,3.2705,-0.003283,30.599756,30.729582,0,0,,
22842.78258,0.000126,3.2688,0.000412,30.594889,30.711147,0,0,,
22843.782578,-0.000172,3.2697,-0.000565,30.582932,30.720461,0,0,,
22844.782578,0.002812,3.2697,0.009191,30.589607,30.7132,0,0,,
22845.781579,-0.001229,3.2697,-0.003987,30.595524,30.72315,0,0,,
22846.781579,-0.001953,3.2678,-0.006372,30.599851,30.711708,0,0,,
22847.781579,-0.001321,3.2697,-0.004303,30.600096,30.711586,0,0,,
22848.787578,0.004326,3.2691,0.014148,30.605718,30.719041,0,0,,
22849.784582,0.002224,3.2691,0.007289,30.589239,30.711732,0,0,,
22850.782578,0.002911,3.2701,0.009532,30.593275,30.7121,0,0,,
22852.78158,0.000781,3.269,0.002582,30.608408,30.719898,0,0,,
22853.781579,0.000645,3.2695,0.002101,30.595742,30.723736,0,0,,
22854.783578,-0.001733,3.2693,-0.005651,30.58386,30.722856,0,0,,
22855.782579,-0.001531,3.2689,-0.005004,30.581244,30.729041,0,0,,
22856.783577,0.001326,3.2699,0.004334,30.602565,30.708187,0,0,,
22857.78458,0.003639,3.2685,0.01187,30.588089,30.709849,0,0,,
22858.781579,0.006178,3.2688,0.020202,30.600145,30.710168,0,0,,
22859.781578,0.00482,3.2707,0.015757,30.58804,30.715668,0,0,,
22860.781578,0.010119,3.2704,0.033098,30.590706,30.723467,0,0,,
22861.781579,0.004098,3.2694,0.013412,30.585107,30.707967,0,0,,
22862.780579,0.005393,3.2705,0.017629,30.605474,30.720631,0,0,,
22863.781579,0.003607,3.2692,0.011824,30.600291,30.719849,0,0,,
22864.782578,0.004485,3.2694,0.014689,30.610536,30.720925,0,0,,
22865.780579,0.003243,3.2689,0.010598,30.591856,30.72095,0,0,,
22866.781579,0.051049,3.2687,0.16884,30.617431,30.715717,0,0,,
22867.780579,0.003291,3.269,0.010802,30.600387,30.710777,0,0,,
22868.783582,0.049513,3.2691,0.16386,30.59831,30.724469,0,0,,
22869.782578,0.001502,3.2685,0.004942,30.60391,30.715033,0,0,,
22870.781581,-0.00214,3.2697,-0.006972,30.591879,30.718772,0,0,,
22871.783582,0.001889,3.2688,0.006193,30.592099,30.704323,0,0,,
22872.782578,-0.001164,3.2698,-0.00379,30.600632,30.709922,0,0,,
22873.78158,0.00131,3.2696,0.004318,30.575936,30.716767,0,0,,
22874.780579,-0.001685,3.27,-0.00547,30.601635,30.707257,0,0,,
22875.780578,-0.0000823,3.2685,-0.000218,30.595767,30.709458,0,0,,
22876.781579,0.001682,3.2696,0.00557,30.577013,30.722244,0,0,,
22877.782578,0.00477,3.2703,0.01565,30.599433,30.724126,0,0,,
22878.784582,0.005732,3.27,0.018829,30.601096,30.722854,0,0,,
22879.780578,0.000289,3.2687,0.00099,30.577012,30.709041,0,0,,
22880.780581,-0.000824,3.2689,-0.002638,30.587084,30.724613,0,0,,
22881.78158,0.005208,3.2697,0.017108,30.592685,30.715178,0,0,,
22882.783581,0.002649,3.2691,0.008703,30.599459,30.71535,0,0,,
22883.782582,0.002301,3.2697,0.007585,30.586278,30.719406,0,0,,
22884.782581,0.004925,3.2695,0.01613,30.590949,30.717476,0,0,,
22885.782579,0.006128,3.269,0.020119,30.598332,30.722291,0,0,,
22886.783577,0.002892,3.2676,0.009461,30.591731,30.722659,0,0,,
22887.781577,0.003477,3.2705,0.011424,30.594984,30.727011,0,0,,
22888.782579,0.096754,3.2691,0.3181,30.592733,30.729528,0,0,,
22889.782578,0.005505,3.2692,0.017999,30.586646,30.705105,0,0,,
22890.782581,0.002153,3.2686,0.007055,30.598748,30.704737,0,0,,
22891.782578,0.000956,3.2677,0.003122,30.603908,30.719431,0,0,,
22893.780621,0.002525,3.2691,0.008278,30.600802,30.706424,0,0,,
22894.781621,-0.000358,3.2679,-0.001161,30.596011,30.719603,0,0,,
22895.780621,0.001366,3.269,0.004487,30.599237,30.72393,0,0,,
22896.781622,-0.000197,3.2691,-0.000647,30.594348,30.720507,0,0,,
22897.781621,-0.000339,3.2698,-0.001079,30.590852,30.710044,0,0,,
22898.780622,0.001214,3.2695,0.003983,30.581561,30.72129,0,0,,
22899.780622,-0.000438,3.2685,-0.001412,30.592466,30.725594,0,0,,
22900.781623,0.000252,3.2693,0.00083,30.592442,30.723002,0,0,,
22901.781621,-0.0000337,3.2695,-0.0000841,30.598384,30.711708,0,0,,
22903.782658,0.005309,3.2694,0.017362,30.585718,30.711878,0,0,,
22904.781657,0.001161,3.2681,0.003804,30.592979,30.704103,0,0,,
22905.781178,0.000989,3.27,0.003234,30.595546,30.715105,0,0,,
22906.782175,0.002195,3.2695,0.007203,30.607503,30.706157,0,0,,
22907.783693,0.001459,3.2703,0.004798,30.59628,30.714738,0,0,,
22909.782763,-0.000187,3.2685,-0.000603,30.588236,30.716229,0,0,,
22910.784279,-0.00056,3.2696,-0.001829,30.584836,30.704396,0,0,,
22911.783811,0.003485,3.2697,0.01141,30.600143,30.713833,0,0,,
22912.780327,0.004061,3.2678,0.013295,30.60425,30.708405,0,0,,
22913.780367,0.00052,3.2698,0.001712,30.602905,30.722463,0,0,,
22914.780368,0.001063,3.2699,0.003502,30.609556,30.707477,0,0,,
22915.780366,0.04863,3.2696,0.15988,30.602247,30.703835,0,0,,
22916.781366,-0.0000705,3.27,-0.000212,30.594519,30.713711,0,0,,
22918.781366,-0.000072,3.2693,-0.000226,30.594227,30.70425,0,0,,
22919.782368,0.0000557,3.2695,0.000185,30.595179,30.724639,0,0,,
22920.780367,0.00301,3.2691,0.0099,30.589189,30.707647,0,0,,
22921.783367,0.003117,3.2688,0.010189,30.60865,30.727474,0,0,,
22922.785366,0.001151,3.2686,0.003781,30.593613,30.72564,0,0,,
22923.781366,0.001042,3.2699,0.003463,30.584664,30.714126,0,0,,
22924.781367,0.000483,3.2699,0.001614,30.594077,30.703734,0,0,,
22925.781369,0.00579,3.2698,0.018977,30.59217,30.710996,0,0,,
22926.780366,0.007603,3.2701,0.024932,30.603198,30.714321,0,0,,
22927.782368,0.002467,3.2702,0.008106,30.575567,30.715298,0,0,,
22928.783366,0.007276,3.2688,0.023885,30.598723,30.709113,0,0,,
22929.783367,0.002038,3.2696,0.006722,30.606107,30.699994,0,0,,
22930.781376,0.002302,3.2698,0.0076,30.601998,30.714588,0,0,,
22931.783366,0.004702,3.2695,0.015439,30.585764,30.719625,0,0,,
22932.784415,0.003197,3.2697,0.010503,30.600874,30.709797,0,0,,
22933.781418,-0.000109,3.2693,-0.000299,30.598404,30.711361,0,0,,
22935.781959,0.009695,3.2687,0.031769,30.600262,30.704784,0,0,,
22936.78096,0.0000601,3.2698,0.000234,30.594393,30.682413,0,0,,
22937.780473,-0.001076,3.2701,-0.003461,30.579331,30.708059,0,0,,
22938.781026,-0.000865,3.2698,-0.002789,30.589087,30.714514,0,0,,
22939.785063,0.004779,3.2697,0.0157,30.58581,30.700235,0,0,,
22940.783061,0.001981,3.2698,0.006503,30.58735,30.698107,0,0,,
22941.780061,-0.004093,3.2681,-0.013316,30.592192,30.708083,0,0,,
22942.781061,-0.000355,3.2685,-0.001118,30.590528,30.717788,0,0,,
22943.780062,0.004347,3.2694,0.014258,30.599916,30.722408,0,0,,
22944.782066,-0.00116,3.2678,-0.003775,30.60021,30.699965,0,0,,
22945.78206,-0.001281,3.2687,-0.004134,30.587545,30.698669,0,0,,
22946.781059,0.004602,3.2704,0.015072,30.594513,30.718106,0,0,,
22947.782577,-0.001197,3.2694,-0.00386,30.593435,30.704559,0,0,,
22948.780572,-0.000737,3.2695,-0.002385,30.595906,30.694561,0,0,,
22949.782089,0.003172,3.2693,0.010392,30.593118,30.705709,0,0,,
22950.783087,0.005196,3.2681,0.017004,30.598081,30.705538,0,0,,
22951.782602,-0.001301,3.2699,-0.004199,30.593779,30.696101,0,0,,
22952.781602,-0.001092,3.2693,-0.003519,30.592018,30.700942,0,0,,
22953.781117,-0.002068,3.2691,-0.00674,30.593362,30.701186,0,0,,
22954.781152,0.000919,3.2706,0.003062,30.599499,30.707688,0,0,,
22955.780152,0.005584,3.2687,0.018241,30.599108,30.708764,0,0,,
22956.781177,-0.002541,3.2704,-0.008286,30.591944,30.703435,0,0,,
22957.781219,0.001295,3.2699,0.004257,30.595855,30.707345,0,0,,
22958.781745,0.004173,3.2682,0.013644,30.592676,30.696098,0,0,,
22959.780743,0.000844,3.2684,0.002801,30.604144,30.700231,0,0,,
22961.78181,-0.001807,3.269,-0.005906,30.578836,30.699863,0,0,,
22962.779809,0.005951,3.2701,0.019475,30.590769,30.701159,0,0,,
22963.782845,0.004917,3.2697,0.016088,30.586123,30.687712,0,0,,
22964.782842,0.002494,3.2693,0.008156,30.59424,30.706098,0,0,,
22965.784362,-0.001235,3.2688,-0.004043,30.603385,30.711941,0,0,,
22966.783361,0.001511,3.2693,0.004943,30.585291,30.700083,0,0,,
22967.78336,-0.000348,3.2696,-0.001122,30.587612,30.693602,0,0,,
22968.780401,0.004534,3.2692,0.014834,30.594166,30.679252,0,0,,
22969.781437,0.002057,3.2695,0.006721,30.588762,30.710155,0,0,,
22970.780991,0.004948,3.2696,0.016178,30.594484,30.688005,0,0,,
22971.780019,0.001997,3.2697,0.006532,30.595095,30.699617,0,0,,
22972.78105,0.002445,3.2693,0.007983,30.597955,30.701744,0,0,,
22973.783597,0.002746,3.2691,0.008984,30.592356,30.704213,0,0,,
22974.782595,0.002052,3.2698,0.006719,30.583774,30.693798,0,0,,
22975.779597,-0.00065,3.2699,-0.002097,30.602502,30.70189,0,0,,
22976.781109,0.002879,3.2693,0.00941,30.606756,30.695875,0,0,,
22977.781624,0.002901,3.2689,0.009489,30.597367,30.688687,0,0,,
22978.781144,-0.000805,3.2704,-0.002631,30.591499,30.70519,0,0,,
22979.780142,-0.000311,3.2697,-0.000968,30.588001,30.70316,0,0,,
22980.780683,-0.001412,3.2693,-0.004613,30.59805,30.686436,0,0,,
22981.781203,0.001225,3.2701,0.004013,30.590887,30.69761,0,0,,
22982.781723,-0.000127,3.2692,-0.000345,30.592793,30.706117,0,0,,
22983.783288,0.003347,3.2692,0.01093,30.586754,30.702279,0,0,,
22984.783288,-0.001329,3.269,-0.004321,30.593209,30.708367,0,0,,
22985.781286,-0.002361,3.2701,-0.007635,30.601645,30.703966,0,0,,
22986.783321,-0.000824,3.2706,-0.002681,30.588563,30.69602,0,0,,
22987.784837,0.005075,3.2683,0.016597,30.60387,30.706558,0,0,,
22988.783841,0.000209,3.2702,0.000687,30.600446,30.701668,0,0,,
22989.785936,0.002694,3.2688,0.008825,30.601401,30.686486,0,0,,
22990.782466,-0.000701,3.2699,-0.002279,30.588196,30.695654,0,0,,
22991.781982,-0.001464,3.2698,-0.004684,30.590005,30.715432,0,0,,
22992.779981,-0.000365,3.2687,-0.001134,30.580004,30.69553,0,0,,
22993.779984,0.005604,3.2688,0.018349,30.601398,30.711788,0,0,,
22994.779579,0.002666,3.2689,0.008792,30.601935,30.697656,0,0,,
22995.78057,-0.000292,3.2696,-0.000875,30.585504,30.690028,0,0,,
22996.77857,0.00713,3.2692,0.023363,30.597094,30.685847,0,0,,
22997.77957,0.006447,3.2692,0.021161,30.587093,30.686849,0,0,,
22998.780571,0.002772,3.2699,0.009101,30.585479,30.693303,0,0,,
22999.78057,-0.000706,3.2705,-0.002272,30.607338,30.695724,0,0,,
23000.779571,0.008129,3.2705,0.026646,30.597679,30.691566,0,0,,
23001.780571,-0.001129,3.2682,-0.003635,30.594354,30.687875,0,0,,
23002.779576,0.007512,3.2697,0.024598,30.597458,30.692813,0,0,,
23003.782569,0.004622,3.2696,0.015171,30.586408,30.680662,0,0,,
23004.783083,0.00241,3.2696,0.007932,30.591493,30.678046,0,0,,
23005.779603,0.005902,3.2692,0.019351,30.58208,30.686603,0,0,,
23006.779601,0.008022,3.2698,0.026283,30.589316,30.698974,0,0,,
23007.779662,0.007246,3.2695,0.02371,30.584891,30.690881,0,0,,
23008.780187,0.057429,3.2681,0.19672,30.603938,30.695624,0,0,,
23009.78319,-0.002544,3.27,-0.008266,30.57824,30.706602,0,0,,
23010.780698,0.007498,3.2691,0.024542,30.59203,30.674549,0,0,,
23011.781698,0.00416,3.27,0.013647,30.599806,30.687826,0,0,,
23012.783215,0.000751,3.2693,0.002497,30.592666,30.686187,0,0,,
23013.783246,-0.00018,3.2691,-0.000519,30.595576,30.696064,0,0,,
23014.784247,-0.001416,3.2693,-0.004562,30.593839,30.69066,0,0,,
23015.782758,-0.000177,3.2696,-0.000495,30.602861,30.694181,0,0,,
23016.7803,0.004925,3.2697,0.016195,30.595502,30.688289,0,0,,
23017.780811,-0.001627,3.2681,-0.005254,30.579902,30.697996,0,0,,
23018.779328,0.005563,3.2683,0.018221,30.57604,30.6967,0,0,,
23019.77984,0.006509,3.2692,0.021335,30.593399,30.688386,0,0,,
23020.779878,0.002475,3.2689,0.008173,30.586284,30.680539,0,0,,
23021.779879,0.003333,3.2704,0.010933,30.594475,30.681761,0,0,,
23022.780958,-0.001577,3.2688,-0.005114,30.583251,30.670538,0,0,,
23023.77996,-0.002382,3.2693,-0.007696,30.60604,30.67939,0,0,,
23024.779474,-0.001707,3.2683,-0.005505,30.592176,30.680563,0,0,,
23025.780993,-0.001273,3.2691,-0.004164,30.576993,30.671248,0,0,,
23026.779506,-0.000417,3.2691,-0.001273,30.590662,30.674281,0,0,,
23027.781034,0.003147,3.2686,0.010285,30.587141,30.679562,0,0,,
23028.783062,0.003468,3.2688,0.011334,30.587165,30.682153,0,0,,
23029.780062,-0.0000926,3.2691,-0.000301,30.588192,30.675845,0,0,,
23030.779578,-0.001611,3.2678,-0.005233,30.59692,30.683106,0,0,,
23031.781094,0.000611,3.2703,0.001991,30.579341,30.672496,0,0,,
23032.780159,-0.000567,3.2706,-0.001849,30.598999,30.678951,0,0,,
23033.782162,0.000772,3.2694,0.002527,30.596041,30.677093,0,0,,
23034.779199,-0.0006,3.2689,-0.001945,30.5945,30.663816,0,0,,
23035.78372,0.004479,3.268,0.014652,30.593912,30.680098,0,0,,
23036.780728,-0.00047,3.2687,-0.001525,30.574695,30.672619,0,0,,
23037.780234,0.000218,3.2687,0.000725,30.591077,30.676163,0,0,,
23038.78077,0.002457,3.27,0.008055,30.589073,30.694696,0,0,,
23039.780313,0.004373,3.2699,0.014296,30.586334,30.685356,0,0,,
23040.780312,0.002733,3.2684,0.008939,30.578803,30.667557,0,0,,
23041.780343,0.003906,3.2692,0.0128,30.587874,30.671126,0,0,,
23042.780376,0.004656,3.2689,0.015206,30.589978,30.679831,0,0,,
23043.781927,0.002492,3.27,0.00819,30.573718,30.689611,0,0,,
23044.780925,0.002594,3.2687,0.008511,30.597069,30.675187,0,0,,
23045.780926,0.003272,3.2684,0.010719,30.580417,30.680174,0,0,,
23046.780971,0.001284,3.2689,0.004195,30.593499,30.680419,0,0,,
23047.779966,0.005719,3.2677,0.018723,30.594354,30.686408,0,0,,
23048.781967,0.004687,3.2694,0.015375,30.595674,30.683327,0,0,,
23050.780487,0.002332,3.2701,0.007651,30.574108,30.671665,0,0,,
23051.781523,-0.002061,3.2689,-0.00671,30.581445,30.685602,0,0,,
23052.781038,-0.001645,3.2696,-0.005372,30.590491,30.690613,0,0,,
23053.780037,0.001929,3.2703,0.006321,30.582324,30.668145,0,0,,
23054.782077,-0.002941,3.2701,-0.009566,30.599684,30.664966,0,0,,
23055.782073,0.000236,3.2692,0.000816,30.586701,30.675455,0,0,,
23056.781076,-0.000856,3.2687,-0.002739,30.583964,30.668684,0,0,,
23057.779101,-0.00106,3.2682,-0.003429,30.580809,30.666262,0,0,,
23058.779099,-0.000183,3.2693,-0.00056,30.586139,30.654722,0,0,,
23059.780135,-0.000756,3.2697,-0.002417,30.570417,30.673475,0,0,,
23060.780132,0.001671,3.2696,0.005511,30.58181,30.659929,0,0,,
23061.779133,-0.002426,3.269,-0.007888,30.580565,30.676654,0,0,,
23062.781167,-0.001309,3.2697,-0.004251,30.57983,30.686555,0,0,,
23063.781682,0.001854,3.2705,0.006154,30.578998,30.686089,0,0,,
23064.780713,0.004198,3.2694,0.013785,30.583963,30.677118,0,0,,
23065.780305,-0.0000012,3.27,0.000056,30.601934,30.665015,0,0,,
23066.779337,-0.001487,3.2691,-0.00481,30.595332,30.678951,0,0,,
23067.780385,0.003219,3.2688,0.010589,30.572935,30.671592,0,0,,
23068.781464,-0.000492,3.2689,-0.001558,30.586921,30.67164,0,0,,
23069.782497,0.006092,3.2697,0.019984,30.559902,30.670662,0,0,,
23070.780495,-0.000488,3.2702,-0.001546,30.592789,30.674574,0,0,,
23071.780495,0.006307,3.2698,0.020708,30.568215,30.685575,0,0,,
23073.779018,-0.002223,3.2687,-0.007221,30.578534,30.669122,0,0,,
23074.78053,0.007904,3.2693,0.025919,30.57736,30.659514,0,0,,
23075.779529,-0.000113,3.269,-0.000303,30.599146,30.671762,0,0,,
23076.779531,0.000728,3.2693,0.002448,30.588632,30.654281,0,0,,
23077.779533,0.000834,3.269,0.002775,30.589928,30.663645,0,0,,
23078.779054,-0.0014,3.2695,-0.004533,30.603719,30.673401,0,0,,
23079.781096,0.006176,3.2702,0.020264,30.581076,30.669097,0,0,,
23080.783134,0.002945,3.2705,0.009707,30.579707,30.666628,0,0,,
23081.782137,0.006181,3.2688,0.020264,30.580416,30.663303,0,0,,
23082.779137,0.004003,3.2707,0.013135,30.576308,30.659195,0,0,,
23083.779173,0.047884,3.2694,0.15747,30.59697,30.67362,0,0,,
23084.77869,0.000455,3.2704,0.001515,30.57137,30.664526,0,0,,
23085.780213,0.007106,3.2696,0.02331,30.577409,30.670198,0,0,,
23086.780207,0.010101,3.2693,0.033117,30.581297,30.66235,0,0,,
23087.779759,-0.001735,3.2699,-0.005626,30.580955,30.661274,0,0,,
23088.780795,0.005485,3.2695,0.018034,30.582105,30.663524,0,0,,
23089.781775,0.006204,3.271,0.020395,30.586431,30.647312,0,0,,
23090.779762,0.001726,3.27,0.005695,30.581786,30.663205,0,0,,
23091.781762,0.006402,3.2692,0.020993,30.586212,30.659929,0,0,,
23092.780282,0.002034,3.2695,0.006687,30.570391,30.669415,0,0,,
23093.778804,0.051222,3.2697,0.16515,30.576871,30.65829,0,0,,
