"time","cell.v","cell.power","cell.heatPort.T"
2322,3.227421304657547,-8.406789557107565,53.31989406164087
2323,3.227377234121952,-8.336930546859982,53.321277109802
2324,3.227303528412566,-8.362621512998064,53.32266041498031
2325,3.227245357772462,-8.337738430987065,53.32404995118793
2326,3.227164628756286,-8.386669852518242,53.32544454817946
2327,3.227119168731322,-8.427179840737779,53.32685561370658
2328,3.227086927518732,-8.42527195432492,53.32826112712496
2329,3.227068962200405,-8.377858987454925,53.32965244064042
2330,3.227049200648218,-8.336572186156008,53.33103476138365
2331,3.227003855250097,-8.377534518028124,53.33242364409989
2332,3.226960361402137,-8.412247971029874,53.33381994458739
2333,3.226948549073607,-8.345217374764918,53.33520525903538
2334,3.226930875658665,-8.297756037750901,53.33657262972343
2335,3.226883305825057,-8.346268941486013,53.3379512443982
2336,3.226850846902054,-8.345922363119383,53.33933356775492
2337,3.22683332284192,-8.297921381708724,53.34070252770601
2338,3.22679048566142,-8.331274605388503,53.34207846315576
2339,3.226727998833595,-8.426944503791685,53.34348218382701
2340,3.226675502432737,-8.489607220449749,53.34490739710958
2341,3.226662916976965,-8.42393556159916,53.34632341517806
2342,3.226630027155057,-8.424040251645479,53.34773095473952
2343,3.226595843895914,-8.428283961814225,53.34913930021975
2344,3.226494069828741,-8.412892659117864,53.35053806446712
2345,3.226346039248919,-8.390249063879672,53.35193758143635
2346,3.226183834784669,-8.412451570122613,53.35334185561521
2347,3.226039511511694,-8.378521876606818,53.35473744772463
2348,3.225889036022364,-8.365656780029513,53.35612597268312
2349,3.22574950788644,-8.320546130489584,53.35749722449685
2350,3.225586596543137,-8.348616501541752,53.35888085762593
2351,3.225423749001301,-8.375075867883503,53.36027245856974
2352,3.225268466285931,-8.378163497375949,53.36165831075647
2353,3.225144774251716,-8.28049315171514,53.36303817476897
2354,3.224941796813342,-8.434531347724539,53.36443964519617
2355,3.224785025605454,-8.43674935155016,53.36585778921534
2356,3.224658294178335,-8.346766004674288,53.36724971439293
2357,3.224505897323642,-8.341121055943567,53.36863226906382
2358,3.224336443507678,-8.388506491396416,53.37002578746234
2359,3.224180188202995,-8.392611669387314,53.37142359893818
2360,3.224035385971141,-8.360987478123834,53.3728146950487
2361,3.223901184481153,-8.328931989225287,53.37419686890388
2362,3.223783923649751,-8.387008846488476,53.37558896059579
2363,3.223684678199818,-8.386454325859759,53.3769862929301
2364,3.22359634255877,-8.351685313875175,53.37837533068705
2365,3.223496469357196,-8.354278521278442,53.37976253911177
2366,3.223414201187694,-8.300210850754842,53.38114948140446
2367,3.223297767102616,-8.356192974110503,53.38253635701062
2368,3.223197396201029,-8.360706421006389,53.38392085699189
2369,3.223093755147151,-8.375751090677372,53.38530535697311
2370,3.222976927413152,-8.433260810836538,53.38668985695438
2371,3.22290535069724,-8.345042899566611,53.38807438248563
2372,3.222803788758795,-8.352495740167871,53.38946675376366
2373,3.222687332689663,-8.406136979725789,53.39087493176851
2374,3.222573062946903,-8.451720169565775,53.39229217799681
2375,3.222476753694945,-8.439578145776034,53.39370849866111
2376,3.222396746491715,-8.376930701247916,53.39510727117545
2377,3.222312863241931,-8.328672996799623,53.39648912962912
2378,3.222174241021158,-8.453244581630353,53.39790133477567
2379,3.222095795598488,-8.38483984911886,53.39930669598681
2380,3.222012633845503,-8.334024975915208,53.40069063078795
2381,3.221915445936675,-8.328701030705464,53.40207161320916
2382,3.221789846534593,-8.412491721687946,53.40347349264027
2383,3.22169896084156,-8.384462510902345,53.40487587166228
2384,3.221588131262814,-8.420124887865231,53.406282710413
2385,3.221496737417625,-8.393578156814865,53.40768635114841
2386,3.22140950156598,-8.355150324508745,53.40907658821118
2387,3.221315947990282,-8.337805616667216,53.41046017395348
2388,3.221228081395615,-8.30256988086532,53.41184013447094
2389,3.221119643286035,-8.333647897248008,53.41321918952968
2390,3.221025732782381,-8.318280353362756,53.41459538836654
2391,3.220925518212576,-8.322828561683359,53.41597488285299
2392,3.220796034645236,-8.418557131684015,53.41738120007636
2393,3.220702803744881,-8.397474481123101,53.41878879508903
2394,3.220608329669056,-8.38143162394385,53.4201871883804
2395,3.220493995877238,-8.427999492672456,53.42159718596923
2396,3.220438469392096,-8.326581352841892,53.42298905860127
2397,3.220391346404076,-8.268295230628423,53.42434991321755
2398,3.220318160238671,-8.293031373394927,53.42572193498518
2399,3.220235203977676,-8.348205826549229,53.42710727282798
2400,3.220158156069549,-8.383352368006143,53.42850610658655
2401,3.220082337951487,-8.413850700231523,53.42991411496405
2402,3.220022661019575,-8.392036426250403,53.43132721485364
2403,3.219942729140445,-8.435103631561628,53.4327441846134
2404,3.219870031095095,-8.454512812033872,53.43416638099501
2405,3.219830683801455,-8.368178443714744,53.43556772281778
2406,3.219747481874185,-8.422270014744711,53.43697801827642
2407,3.219692548337693,-8.385794453644678,53.43838330862263
2408,3.219641643802868,-8.337798279044975,53.43976924489306
2409,3.219579227153499,-8.327210976182819,53.44115020875404
2410,3.219493304173566,-8.390971062667662,53.44254815974739
2411,3.219424391979038,-8.399582159755749,53.44395186030613
2412,3.219377877448527,-8.33673032536395,53.44534767430531
2413,3.219263022265197,-8.492119590445899,53.44676490008771
2414,3.219144774776093,-8.442866736981172,53.44819675248436
2415,3.219036552554477,-8.363619943247627,53.44959606832691
2416,3.218910596057783,-8.342818717328305,53.4509860650054
2417,3.21878149372359,-8.33121482275979,53.45238211375528
2418,3.218632711581576,-8.383144523017807,53.45377656517417
2419,3.218511591459721,-8.347124642341472,53.45516431384254
2420,3.218376613689159,-8.354955614043982,53.45655685034751
2421,3.21823557501365,-8.38109622678043,53.45795728239727
2422,3.21810700041729,-8.366915464659275,53.45935933707563
2423,3.217967207692274,-8.388618945957731,53.46076265364297
2424,3.2178179062949,-8.438201030066445,53.46218386965234
2425,3.217693168750688,-8.409674133447155,53.4635991978804
2426,3.21755246050611,-8.433300221220248,53.46500905861376
2427,3.217435923803776,-8.379513520388153,53.46641690505487
2428,3.21729343483055,-8.409249291651408,53.46782418818879
2429,3.217172143435626,-8.372864423033672,53.46921799523227
2430,3.217043416856986,-8.359925503597614,53.47061483950773
2431,3.216941227130742,-8.397162205216365,53.47202278456871
2432,3.216863779220927,-8.432257522400629,53.47343893039704
2433,3.216802168360996,-8.416445262704036,53.47485511086785
2434,3.216760719382067,-8.335876087018564,53.47627063057092
2435,3.216659783681107,-8.446367460142866,53.47768802372752
2436,3.216588360730433,-8.461200873090636,53.47911631312064
2437,3.216535773134182,-8.416715637811194,53.48052823820632
2438,3.216474594423088,-8.400321381316182,53.48193363758446
2439,3.216425435920268,-8.346019091203095,53.483329293005
2440,3.216350333136073,-8.375710337949531,53.48471680575199
2441,3.216316383815037,-8.2738781715427,53.48609460817227
2442,3.216240704371593,-8.30617151786171,53.48747220073085
2443,3.21613885823087,-8.420568610224,53.48887630283781
2444,3.216127142899257,-8.247034435160995,53.49025767240471
2445,3.21603463793515,-8.334150145231117,53.49162517878449
2446,3.215971178492014,-8.326646347193002,53.49300962047533
2447,3.215915320277918,-8.29563765723373,53.49438174088829
2448,3.215819194314608,-8.373544629448169,53.49578197560987
2449,3.215726839046031,-8.385844867391523,53.49718589660188
2450,3.215658853746983,-8.321146289172681,53.49857665054628
2451,3.215546745088274,-8.397406615405529,53.49997554521275
2452,3.21545843789898,-8.396444518760575,53.50138193033683
2453,3.21538636331313,-8.344839465112237,53.50277313579534
2454,3.215311469588282,-8.303498897692819,53.50415215624309
2455,3.215208049788135,-8.352138913282943,53.50554797260202
2456,3.215094442251735,-8.431423097163345,53.50696478500799
2457,3.215022011363428,-8.379239104702339,53.50837341109417
2458,3.214919642859744,-8.422615737683421,53.50978814422109
2459,3.214848420575536,-8.367162293994927,53.51119057297393
2460,3.214769931084337,-8.336087676585873,53.5125825319455
2461,3.214661689760778,-8.398590610161426,53.51399444109779
2462,3.214570985787801,-8.404830439680087,53.5154057193671
2463,3.214499891098972,-8.349812795465432,53.51679960677984
2464,3.214414576227533,-8.340826260396145,53.51818981784527
2465,3.214321883889917,-8.355030986550629,53.5195850020267
2466,3.214262856190613,-8.35659940270954,53.52097891807398
2467,3.214211146250485,-8.346393489344633,53.52237105551643
2468,3.214149638643736,-8.367297368056882,53.52376893397934
2469,3.214092054131481,-8.375442678939018,53.52516937151933
2470,3.214042612087731,-8.357337996216371,53.52657147591856
2471,3.213977779649622,-8.388570626942213,53.52797498741774
2472,3.213920896795692,-8.394010378949881,53.52938271529541
2473,3.213881188725109,-8.345368608745604,53.53077316661683
2474,3.213832140079367,-8.327144646823516,53.53215681434079
2475,3.213786634053401,-8.297658138236017,53.53353860849444
2476,3.213715869098206,-8.348789552694024,53.53492830322676
2477,3.213660660701458,-8.349696517481503,53.53632237503712
2478,3.213617642201636,-8.31181308769715,53.53771078340213
2479,3.213551049617581,-8.349624296066075,53.5390992194524
2480,3.213502004522041,-8.331084072819436,53.54048774065717
2481,3.213442854440602,-8.344862355545827,53.54187830308962
2482,3.213389158519278,-8.340864472147789,53.54327307717648
2483,3.213297852990376,-8.371647900222555,53.54466075903144
2484,3.213200972127445,-8.330122647676125,53.54603859747778
2485,3.213106614497236,-8.280761519739888,53.54741438307383
2486,3.21299252259241,-8.294847339317945,53.5487895170823
2487,3.212876259581869,-8.314763865252356,53.55017383645992
2488,3.212769955757254,-8.30275526474303,53.55155773928823
2489,3.212649091354824,-8.337293683000198,53.55294310541444
2490,3.212552286791769,-8.294211833179649,53.55433142656233
2491,3.212434390205535,-8.31883513075303,53.55571974771016
2492,3.212316164088617,-8.34413286815275,53.55711115816757
2493,3.212204300544875,-8.348630124626268,53.55850555379976
2494,3.212054295906322,-8.472208940734637,53.55992680809197
2495,3.211966340970736,-8.396577163761936,53.56134869424869
2496,3.211839503609522,-8.446643004907274,53.56276321192394
2497,3.211754593132869,-8.363101153499809,53.56417014932612
2498,3.211665916162914,-8.295017959496837,53.56554993850909
2499,3.211538036377605,-8.352175389368698,53.56693421003928
2500,3.211440617660652,-8.305505055427838,53.56832592726573
2501,3.211281144391803,-8.389577193306211,53.56973315882919
2502,3.211152673267503,-8.374806183663047,53.5711362324422
2503,3.211027029823666,-8.351238137782936,53.57253744741985
2504,3.210889661729924,-8.365297931799553,53.5739385953562
2505,3.210778123324547,-8.298011530383205,53.57532955499562
2506,3.210636385625535,-8.327724007865507,53.5767197597641
2507,3.210508816315841,-8.31263386645241,53.57810567599108
2508,3.210373553127968,-8.322009522465486,53.57949303252929
2509,3.21022735823343,-8.364457494433648,53.58089364403378
2510,3.210098854120344,-8.348789254928333,53.5823034796876
2511,3.20993754318956,-8.435858388977145,53.58373006414018
2512,3.209815847065219,-8.398066744311361,53.58514175638885
2513,3.209695581410143,-8.357583070239331,53.58654062891554
2514,3.209576848415781,-8.314422234121492,53.58792462925129
2515,3.209404185591692,-8.440172855167038,53.58933569616045
2516,3.209286078477988,-8.389666016384568,53.59075545998485
2517,3.209175975368992,-8.317875690389297,53.59214579679735
2518,3.209055233935038,-8.380784375044913,53.59354632797823
2519,3.208979969168752,-8.338657615294283,53.59494529143643
2520,3.208893098052725,-8.33442592561253,53.59633742643513
2521,3.208783148714816,-8.401950493688963,53.59775209426942
2522,3.20871087575322,-8.350080186152015,53.5991524873163
2523,3.208626867477769,-8.336604543986887,53.60054516550002
2524,3.208507714542715,-8.433374586622318,53.60196242343324
2525,3.208416300454956,-8.440005436665116,53.60339191312738
2526,3.208356522181555,-8.347614615451914,53.60479711363882
2527,3.208272796960016,-8.333454937702285,53.60618754321075
2528,3.208188753643812,-8.320703774413063,53.60757408962922
2529,3.208115647550212,-8.27426975749437,53.60894692074538
2530,3.208015326843972,-8.313961658796499,53.6103309131143
2531,3.207921084768695,-8.333565700010981,53.61172094331988
2532,3.207847936350913,-8.286506760090347,53.61310146599021
2533,3.207716307808653,-8.423823710971268,53.61451281764107
2534,3.207644345436256,-8.369626926919413,53.61592691807255
2535,3.207545190175952,-8.354659481875924,53.61732564342799
2536,3.207414937062625,-8.346475219332921,53.61872257970651
2537,3.207282234594872,-8.346125899830819,53.6201196466161
2538,3.207148280135005,-8.349121537269818,53.62152118891009
2539,3.207006291033716,-8.376887172584208,53.62292919737416
2540,3.206892420822242,-8.317081702547361,53.62432023900618
2541,3.206760123036984,-8.316995946390609,53.62570669680025
2542,3.206620053711847,-8.340672411973163,53.62710072570093
2543,3.206495475437912,-8.315673845977555,53.62848835014853
2544,3.206374353197693,-8.280240429510805,53.62987166750389
2545,3.206199412544994,-8.417393226708141,53.63125382744744
2546,3.206093699131168,-8.333000737425142,53.6326344279226
2547,3.205979654509523,-8.276100089830958,53.63400974391311
2548,3.205816985727096,-8.374199585837031,53.63539009696279
2549,3.205715573598398,-8.275995626817938,53.63677100634567
2550,3.205586719611811,-8.266424951294731,53.63814707552359
2551,3.205441759323571,-8.307462885831454,53.63952968781956
2552,3.205275850415558,-8.41133056859678,53.64094090950175
2553,3.205213447955528,-8.316845726792158,53.64233912309425
2554,3.2051127911622,-8.356440428179225,53.64373414054711
2555,3.205014172711683,-8.387830461897138,53.645146038311
2556,3.20497142639881,-8.243309273883098,53.64652764999971
2557,3.204866096900969,-8.300106951682858,53.6479002102368
2558,3.204775183027026,-8.30867586016142,53.64929346700507
2559,3.204664875779951,-8.378477627384123,53.65069543053124
2560,3.204581705817212,-8.36093951242367,53.65210181273193
2561,3.204497404206957,-8.347508292565616,53.65350326589595
2562,3.204400621333475,-8.373516955123858,53.65490997421773
2563,3.204312778282337,-8.370730989336687,53.6563184129389
2564,3.204219975624396,-8.383417600550477,53.65773090575715
2565,3.204148729413495,-8.32932428210191,53.65912075010681
2566,3.204065821142036,-8.312766874884028,53.66050872175725
2567,3.203956088408866,-8.381008470827604,53.66190755364295
2568,3.203878463458164,-8.346286878732776,53.66330813777131
2569,3.20379078678799,-8.343804995469323,53.66470820419437
2570,3.203689123669452,-8.347396158332302,53.66610376749463
2571,3.203585540656211,-8.325280102530245,53.66749806262419
2572,3.203477592983652,-8.316842917058374,53.66889463787493
2573,3.203352339283399,-8.363983253622754,53.67028977770536
2574,3.2032503054415,-8.337006942853815,53.67168332217005
2575,3.203129009419295,-8.370916092129965,53.6730829171874
2576,3.203031154998587,-8.330236870117943,53.6744789855457
2577,3.202940623197461,-8.268145163261593,53.67585883409629
2578,3.202805715738223,-8.34652164454994,53.67725113919482
2579,3.202703811216792,-8.319129474351769,53.67864470982556
2580,3.202605791596398,-8.281033433933809,53.68002440092732
2581,3.202495128822125,-8.283354082366236,53.68140432562501
2582,3.202371952804044,-8.324183116818444,53.68279666863816
2583,3.202263901554178,-8.316746781213965,53.68418780980556
2584,3.20215368872852,-8.316293100010578,53.68557837514999
2585,3.2020585835561,-8.266774204358054,53.68697479925544
2586,3.201922362145827,-8.348688547572808,53.68837214523506
2587,3.201810492064214,-8.331452811749241,53.68977340857941
2588,3.201645336952446,-8.363327750003641,53.69117249122093
2589,3.201498938716034,-8.336053560982679,53.69256665315567
2590,3.201348061665136,-8.324097549334132,53.69395517893236
2591,3.201203561858959,-8.292763666999081,53.69533789596846
2592,3.201038038776037,-8.329470955013585,53.69671606818952
2593,3.200905743474562,-8.26107151161319,53.69808756690247
2594,3.200728504644819,-8.335134788392386,53.6994663496663
2595,3.200583365685142,-8.305360817664747,53.7008518186671
2596,3.200434898791495,-8.2860587877366,53.70223824822688
2597,3.200264981645213,-8.335000793577191,53.70362665554245
2598,3.200115741329213,-8.317579842039923,53.7050164596962
2599,3.199945110736913,-8.368703144656626,53.70640536535905
2600,3.199809788022977,-8.307108351207319,53.7077932417053
2601,3.199661388421226,-8.287456728710893,53.70918033757391
2602,3.199480242919527,-8.372439373029055,53.71056774454394
2603,3.199334010686965,-8.345734555882942,53.71195557399744
2604,3.199198756246813,-8.283940551314346,53.71334340345089
2605,3.199024466582774,-8.345481839589445,53.71473953393462
2606,3.198880442872653,-8.310575364357469,53.71613388117441
2607,3.198726120192694,-8.309323895191966,53.71752395682256
2608,3.198591006311969,-8.249423773087381,53.71889830022008
2609,3.198437800582137,-8.248157332600467,53.72026799279502
2610,3.198285816826579,-8.242389104873507,53.72164112909223
2611,3.198107274164175,-8.322161805789658,53.72301047563451
2612,3.197980100370131,-8.238169319576382,53.72437764387479
2613,3.197823597525278,-8.245800753225373,53.72575664817748
2614,3.197656686204689,-8.28549771703079,53.72714252728201
2615,3.197489782513768,-8.323008182248619,53.7285408816083
2616,3.197361146059076,-8.242006693541825,53.72991774418125
2617,3.197205444342192,-8.248717369349906,53.73128744388742
2618,3.197023754742313,-8.334356692097776,53.732680456521
2619,3.196883987820337,-8.285509702277732,53.73407677856005
2620,3.196715566749265,-8.328568262798415,53.73547101791877
2621,3.196565842238878,-8.312185014983006,53.7368636193703
2622,3.196434884684511,-8.236770798833952,53.73825095075102
2623,3.196264916312319,-8.286038253992409,53.73963778067144
2624,3.196113299352461,-8.277129141228372,53.74102211437571
2625,3.195960034093598,-8.273973396096411,53.74240364271651
2626,3.195762305131396,-8.407562286021168,53.74381542093653
2627,3.195627378616098,-8.339977137400743,53.74523090180753
2628,3.195488839401495,-8.28867408496963,53.74661893461473
2629,3.195312554474307,-8.354705261434031,53.74802530060572
2630,3.19516475878158,-8.330145315672128,53.74942947097668
2631,3.195016385739718,-8.309057650481076,53.75082424447953
2632,3.194871724362604,-8.276951318778867,53.75221426366096
2633,3.194716487496708,-8.279361739213616,53.75359996004596
2634,3.194561877272538,-8.280143656833939,53.75498360899769
2635,3.194423620805391,-8.229275257638696,53.75636414114166
2636,3.194258924620508,-8.263178176764555,53.75774248804407
2637,3.194084812486257,-8.323892800989107,53.75913944453288
2638,3.193938152230238,-8.297114677194488,53.76053560258651
2639,3.193778165761804,-8.312414011875459,53.76193426129976
2640,3.19361671343562,-8.333175975285185,53.76332835356538
2641,3.193480553259027,-8.274543317432098,53.76471484577507
2642,3.193334608302196,-8.249206940491376,53.76608934186817
2643,3.193159050920946,-8.313907742127331,53.76748949981197
2644,3.193001548908835,-8.320994334941515,53.76888965898092
2645,3.192848711795083,-8.314198093084407,53.77028393542298
2646,3.192698091143751,-8.300063956837871,53.77167975845782
2647,3.192533090034068,-8.330215172625685,53.77308480443406
2648,3.192377820074335,-8.328918813608462,53.77449215346189
2649,3.19221638843613,-8.346800362384146,53.77590221074115
2650,3.192069957090882,-8.319284458105095,53.77729815179208
2651,3.19192012386989,-8.302067613045782,53.77869729048325
2652,3.191750729744704,-8.346129777654154,53.78010281863737
2653,3.191614783860957,-8.287293398502001,53.78148658756947
2654,3.191469156451309,-8.259910593740599,53.78286707950275
2655,3.19133336527122,-8.201679307288428,53.78424455410845
2656,3.191164098871333,-8.250249169231978,53.78562169237875
2657,3.190979109056992,-8.31234048427766,53.78702248073654
2658,3.190804352142903,-8.304344083173431,53.78841789821166
2659,3.190622769001643,-8.317042236933833,53.78981877776289
2660,3.190467474288427,-8.250872558826615,53.79119473589094
2661,3.190272507165373,-8.308141929766263,53.79258589540962
2662,3.190092987968764,-8.314181540684617,53.7939871243114
2663,3.189920536152776,-8.298975981257259,53.7953819706143
2664,3.189747516063314,-8.288293616656254,53.7967630734023
2665,3.189593373594865,-8.217343991888434,53.7981446666119
2666,3.189388324957475,-8.307246816183953,53.79953319282498
2667,3.189212003065601,-8.303338856149846,53.80093310566389
2668,3.189024235669411,-8.334491656739523,53.80234013995801
2669,3.188834986367023,-8.367892533269298,53.80375974135944
2670,3.188650312652548,-8.385708327062458,53.80518455853593
2671,3.188479205456547,-8.361834582152561,53.80660153142236
2672,3.188316139264514,-8.315215256440727,53.80800393709632
2673,3.188135237597062,-8.325202831905958,53.80940737875659
2674,3.187957588546054,-8.296894978144557,53.81080899586908
2675,3.187679826191701,-8.332414198437011,53.81220907848461
2676,3.187446124801126,-8.232719251706552,53.81359196544651
2677,3.187182692426497,-8.231114831942657,53.81496348169918
2678,3.186906755060959,-8.266035723776344,53.816346103397
2679,3.186670156942277,-8.181576705477644,53.81770909002705
2680,3.186392496443315,-8.228043257910418,53.81907143406426
2681,3.186118374173108,-8.256974655793996,53.82045461343995
2682,3.185831365120873,-8.324965052818834,53.82184431818075
2683,3.185591207613903,-8.245009606559416,53.82323000054191
2684,3.18533880271898,-8.209028574578156,53.82459894377649
2685,3.1850745419897,-8.211766473636338,53.82596461700012
2686,3.184826046128712,-8.16600464487391,53.82732487794334
2687,3.184546945260538,-8.214208092134209,53.82869665670989
2688,3.184249566524723,-8.312540762881365,53.83009526992907
2689,3.183986295678643,-8.300835702234723,53.83149883017262
2690,3.183726735512488,-8.280275955677348,53.83289235361445
2691,3.183472952380285,-8.243930805647212,53.83427713472918
2692,3.183182490973468,-8.25753138155701,53.83566340595587
2693,3.182875938389186,-8.280587600758373,53.83705658999281
2694,3.182576945929269,-8.2793181297698,53.8384506116555
2695,3.182285667765581,-8.253082647465506,53.83984597979747
2696,3.181972528506308,-8.296330624168696,53.84124142832167
2697,3.181694890170936,-8.226994474290212,53.84263601874937
2698,3.181390982613656,-8.241444412500673,53.84402979862381
2699,3.181080464936737,-8.27724851251069,53.84542253018992
2700,3.180798631912158,-8.225622654660153,53.84680395188326
2701,3.180475340927966,-8.307148566874565,53.84818123812909
2702,3.180208597304611,-8.209657060125206,53.8495565051881
2703,3.17986558643249,-8.344737040297874,53.85096106445371
2704,3.179612060893824,-8.199632558245536,53.85235323232763
2705,3.179294441195597,-8.262243307983191,53.85373301133058
2706,3.179002525329868,-8.238790973436094,53.85512585915387
2707,3.178705101492881,-8.23563975970044,53.85651038758391
2708,3.178384389327844,-8.300867263689119,53.85791168617948
2709,3.178052207291013,-8.32772553394148,53.85932522151649
2710,3.177664379832215,-8.286455090154055,53.86072967702171
2711,3.177291715196363,-8.208549702704088,53.86210832730484
2712,3.176880924535778,-8.24836584957017,53.86349434127948
2713,3.176494489212356,-8.213050964111092,53.86487551715788
2714,3.176083465534786,-8.2532005493141,53.86626253495047
2715,3.175676362414415,-8.27596436164248,53.86766063951967
2716,3.175277601496689,-8.271576672773101,53.86906025309804
2717,3.17487683534955,-8.273700093783141,53.87045952390895
2718,3.174452672630848,-8.349637127975106,53.87185965739519
2719,3.174075308439403,-8.277048029767055,53.8732599820521
2720,3.173691847647804,-8.224144801183245,53.8746596793859
2721,3.173282866326337,-8.252175632484876,53.87605937041991
2722,3.172875880214594,-8.273873619284041,53.87745906145386
2723,3.172479000968464,-8.264415517073335,53.87885676883826
2724,3.172089980367187,-8.230932460551228,53.88025255653207
2725,3.171681269004132,-8.259106062812297,53.88165007096893
2726,3.171295739599689,-8.219669864410552,53.88303427937092
2727,3.170967688754515,-8.178457020837028,53.88440537481733
2728,3.17062767040437,-8.207140720653456,53.88578407003951
2729,3.17028645833213,-8.236020257382478,53.88717243350413
2730,3.16995184228149,-8.242340889674649,53.88856529805889
2731,3.16961393710194,-8.25759816406482,53.88996214049433
2732,3.169284844155141,-8.246611531221557,53.89135449943893
2733,3.168967427749072,-8.202704855101251,53.89273597538852
2734,3.168643589334882,-8.182043239425605,53.89410965725807
2735,3.168312481887956,-8.183658288889818,53.89548526235069
2736,3.167972019638981,-8.212000133174296,53.89686856304138
2737,3.167637953285114,-8.219000448548199,53.89825490224416
2738,3.167308927312321,-8.211525015925416,53.89963718941254
2739,3.16698309604623,-8.195876895325252,53.90101422541159
2740,3.1666605179501,-8.171842088680769,53.90238610963928
2741,3.166301954355344,-8.254561581961564,53.90377721773888
2742,3.165994257934706,-8.180305300572348,53.90515772622996
2743,3.165669429557855,-8.164486705441272,53.90652676464703
2744,3.165277643507025,-8.309079771906633,53.90792745748064
2745,3.164909671976911,-8.30473237884123,53.90934702461232
2746,3.164568122080755,-8.226040785307413,53.91074385854989
2747,3.164207045095569,-8.212866609819175,53.91213129312445
2748,3.16383936636536,-8.219329629519148,53.91352174044954
2749,3.163467951800899,-8.236778585191757,53.91491420351053
2750,3.163107536707936,-8.219904207915899,53.91630556736237
2751,3.162745451035823,-8.210097604479961,53.9176925301951
2752,3.162382286268871,-8.20554525069077,53.91907492288595
2753,3.16202403772467,-8.186480543558684,53.92045478708025
2754,3.161648327255499,-8.218796384115313,53.92184407147533
2755,3.161289356268171,-8.197652976763436,53.92323478665816
2756,3.160903225328227,-8.260089162932086,53.92463094779589
2757,3.160531158546743,-8.27646434033117,53.92603112515803
2758,3.160201007971392,-8.164584300985139,53.9274211506326
2759,3.15983291825895,-8.17606107701225,53.92880239295761
2760,3.159442330955948,-8.250159410276655,53.9302043769809
2761,3.159085676807786,-8.220225645366314,53.93159875996281
2762,3.158653216477186,-8.163955876120442,53.93297584428251
2763,3.158192146692012,-8.188800929441015,53.93435913331473
2764,3.157729972896762,-8.212440211014542,53.9357516323081
2765,3.157268749008758,-8.229855005799658,53.93715051348482
2766,3.156801179952007,-8.265304132333455,53.93855326972226
2767,3.156357059354798,-8.227941376624154,53.93995370163617
2768,3.155925822894525,-8.156759486054057,53.94134058871668
2769,3.155459936873584,-8.193468238226671,53.94273014385521
2770,3.15500089239729,-8.20611267333534,53.94412464428552
2771,3.154538319058527,-8.228345217736077,53.94552218892221
2772,3.154085808441367,-8.217003828647277,53.94692343161449
2773,3.153601960456027,-8.295427553687304,53.94834269593673
2774,3.153155380342882,-8.257110354979179,53.94976056521227
2775,3.152723638066381,-8.185568297547183,53.9511514407223
2776,3.152272138292453,-8.179915797795184,53.95253509325721
2777,3.151810886273494,-8.199758530164175,53.95392906623908
2778,3.151361001598861,-8.185543271971241,53.95531954835195
2779,3.150926873681793,-8.185429014237057,53.95670714641756
2780,3.150509979354644,-8.174073711434602,53.95809331802968
2781,3.150067449408329,-8.236709627726555,53.95949393679712
2782,3.149669493458169,-8.164162166034009,53.96088353073577
2783,3.149259881481036,-8.134745904888758,53.96225925099327
2784,3.148817964616231,-8.199819884097556,53.96365028780798
2785,3.148393588304096,-8.206173955475323,53.96504892736777
2786,3.147983977699806,-8.1726635250802,53.96643322692165
2787,3.147566227059502,-8.160568708817534,53.9678265003401
2788,3.147108090242161,-8.269250897860195,53.96923311799316
2789,3.146709312549117,-8.192664834911117,53.97063671078939
2790,3.146313723330334,-8.119306848995285,53.97201198219551
2791,3.145884260504416,-8.151368938759736,53.97338967875368
2792,3.145435073549712,-8.235894115145863,53.97478782472029
2793,3.145057398762289,-8.103587933662102,53.97616898992118
2794,3.144609277985502,-8.190275051239658,53.97755529419294
2795,3.144197630416681,-8.159352643031427,53.97894812046547
2796,3.14376773575944,-8.147136857679596,53.98032955264728
2797,3.143271210808191,-8.143222651458172,53.98171415140331
2798,3.14275863350404,-8.184827691199255,53.98310759725052
2799,3.14225439964776,-8.196368584431792,53.98450808058089
2800,3.141755621873141,-8.191576415931678,53.98590703729803
2801,3.141242627092605,-8.23275057177843,53.98730352115501
2802,3.140771181974503,-8.146626343075697,53.98869433194085
2803,3.140284521768491,-8.116368728762779,53.99007033506467
2804,3.139780196311859,-8.137625727157387,53.99145347918301
2805,3.139271022503979,-8.167834842794219,53.99284801151515
2806,3.13876692239842,-8.179293573460885,53.99424769236032
2807,3.138246408355254,-8.236273255035442,53.9956582880576
2808,3.137773313966114,-8.150377640157188,53.99705832598994
2809,3.137258559411537,-8.195976764716461,53.99845677122238
2810,3.136770502119763,-8.160421409187601,53.99985058527301
2811,3.136282588398538,-8.130278900275282,54.00123365814596
2812,3.135805063736104,-8.074402695310777,54.00260431342633
2813,3.135273244556367,-8.178297551454174,54.00399377942142
2814,3.134783509232538,-8.218978869456189,54.00540773213049
2815,3.134315431602069,-8.210751862895622,54.00682973066461
2816,3.133819478100395,-8.288540823598414,54.00825430340188
2817,3.133371143862624,-8.219186599831389,54.00967504019832
2818,3.132920397819926,-8.16744915907849,54.01107593400121
2819,3.132477947264582,-8.099527997152681,54.01245775129905
2820,3.13200903326456,-8.115769377610507,54.01383703995441
