"time","cell.v","cell.power","cell.heatPort.T"
2329,3.169189018467691,8.227595695137842,41.89049308430651
2330,3.1694542316984,8.18778467584686,41.89127419038431
2331,3.169125061797875,8.227276999984275,41.89205755851066
2332,3.168840874378978,8.26073835143993,41.89284881978415
2333,3.169292017164357,8.196111715179519,41.89363521016816
2334,3.169601949893699,8.150339976411527,41.89441224469306
2335,3.169218213004776,8.197119335627937,41.89519555414461
2336,3.169187623246752,8.196782284861237,41.8959752230765
2337,3.16950147605892,8.150490414665617,41.89675174996324
2338,3.16922736615568,8.182651954529652,41.89753100661267
2339,3.168502579461161,8.274882607673119,41.89832560405233
2340,3.168016049911681,8.335270129132407,41.89913251880807
2341,3.168457129469957,8.271976148457069,41.89993228035331
2342,3.168422959013481,8.272074057558072,41.90072682022674
2343,3.168358819194343,8.276161351787131,41.90152408133309
2344,3.168411550066869,8.261445920474499,41.90231778420969
2345,3.168417235548327,8.239602764596254,41.90311085733106
2346,3.168098706553315,8.260991407523651,41.90390473085256
2347,3.168186651697411,8.228269082166895,41.90469105355663
2348,3.168122553707482,8.215851700239222,41.90547538080062
2349,3.168291883711301,8.172339082382235,41.90625664693033
2350,3.167932070150432,8.199392316723229,41.90703909174897
2351,3.167583321347045,8.224888479331776,41.90782716550376
2352,3.16740362774491,8.227850094596116,41.90861432734624
2353,3.167953799305053,8.133656494903155,41.90938778131641
2354,3.166682096405107,8.28215859176105,41.91018054085055
2355,3.166507121574824,8.284281492410368,41.91098318549183
2356,3.167000607715999,8.197523767708953,41.91176855368042
2357,3.166884535518572,8.192066667603534,41.91255099107121
2358,3.166384253737293,8.237736766029091,41.91334037640212
2359,3.166196792170638,8.241679619140116,41.91413143147122
2360,3.166268282349316,8.211178319039782,41.91491713999443
2361,3.166343231935514,8.180231317350062,41.91570158282508
2362,3.165809109980093,8.236181344820666,41.9164907378165
2363,3.16571190149934,8.235637452475816,41.91728185159241
2364,3.165862677574449,8.202109079530953,41.91806535888924
2365,3.165743153114397,8.204600277791476,41.91884947625368
2366,3.166033364378254,8.152456632840305,41.91963610522868
2367,3.165527383922447,8.206426956534122,41.92042386861641
2368,3.165393531324386,8.210767995018969,41.92121489941059
2369,3.165183119973666,8.225260567421095,41.92201173566696
2370,3.164665526718356,8.280682849101296,41.92280748994381
2371,3.165202565444387,8.195633541871583,41.92359905835235
2372,3.165047543416796,8.202809682682838,41.92438839439058
2373,3.164557958405503,8.254510888723479,41.92518313102096
2374,3.164126132485204,8.298433621399626,41.92598612337946
2375,3.164112070548963,8.286722643001909,41.92678807279964
2376,3.164464213550032,8.226329502209161,41.92757876231349
2377,3.16471279927162,8.179794809682557,41.92836082945536
2378,3.163709454198711,8.299864563836408,41.92916167076379
2379,3.164102911112634,8.233925326507029,41.92995856273228
2380,3.164369999173676,8.184927125712427,41.93074116774818
2381,3.164307692935711,8.179784102298525,41.93152654469651
2382,3.163599993619681,8.260550819502948,41.93231807983972
2383,3.163701341890356,8.233523870225953,41.93311394979622
2384,3.163341734893994,8.267888813075212,41.93390895186923
2385,3.163432502082579,8.242292361072892,41.93470258756378
2386,3.163609757059201,8.205239065527985,41.93548882953235
2387,3.163634616973364,8.188507710626752,41.93627184130941
2388,3.163789438120516,8.154524372257004,41.93704793667075
2389,3.163463766392445,8.184481200431962,41.93783104806295
2390,3.163474556816234,8.169654773790441,41.9386105116053
2391,3.163341014485817,8.174030972413616,41.93939238328318
2392,3.162546612460952,8.26630406030938,41.94018523328054
2393,3.162597678145872,8.245974532455755,41.94098181072712
2394,3.162612529116709,8.230501182533942,41.94177421598329
2395,3.162173480560067,8.275375307024309,41.94257540961814
2396,3.162807161583823,8.177573142470202,41.94336147448138
2397,3.163162011264128,8.121359970937689,41.94413389391462
2398,3.162916234465542,8.145208721208734,41.94491081658384
2399,3.162449711311118,8.198401493631838,41.94569533341183
2400,3.16212786902796,8.232276451635631,41.94648763349358
2401,3.161839461452787,8.261666123633447,41.94728497900786
2402,3.16193000286699,8.240635099416311,41.9480794293903
2403,3.16155034973475,8.282136385553502,41.94888175497005
2404,3.161341899330172,8.300833677443881,41.94968689357233
2405,3.161899736738899,8.217618818057497,41.95048104798019
2406,3.161440507479896,8.269749643238541,41.9512766617222
2407,3.161637302214876,8.23458766801757,41.95206993587885
2408,3.161917891994724,8.188313009647885,41.95285512130664
2409,3.16192763304961,8.178099258984673,41.95363835450979
2410,3.161398513611429,8.23955850782038,41.95443019947402
2411,3.161268660801563,8.247851979881702,41.95522594281084
2412,3.161656865107592,8.187259051002473,41.95601141430348
2413,3.160463363991214,8.33701150313321,41.9568182394479
2414,3.160710240101008,8.289610197242736,41.9576263545448
2415,3.161149219274758,8.213218527427889,41.95841639674006
2416,3.161165178990798,8.193153315954193,41.95920251601552
2417,3.161114275036044,8.181953995936396,41.95999148317742
2418,3.160602976110882,8.232002189401159,41.9607817272335
2419,3.160728835485571,8.197266593803114,41.96157234326415
2420,3.160536925940297,8.20480288741266,41.9623637154902
2421,3.160212368811815,8.229989179695526,41.96315469371825
2422,3.160180051156585,8.21630832588885,41.96394468971255
2423,3.159887087618954,8.237215291356803,41.96474210283111
2424,3.159391779108863,8.28498806992984,41.96554291365618
2425,3.15946256530648,8.257484234075889,41.96634305787762
2426,3.159155073342027,8.280238941214863,41.96714710977335
2427,3.15940963236454,8.228389424938189,41.96793919585076
2428,3.159058495277611,8.257036839133626,41.96873557435458
2429,3.15918707682149,8.221955152508199,41.96952640400178
2430,3.159145890930139,8.209470896409274,41.97031527508034
2431,3.158757637206254,8.245285932763142,41.97111117798369
2432,3.158435475211977,8.279101361675696,41.97191337040681
2433,3.158482487390521,8.263857575635777,41.97271195683868
2434,3.158999268414661,8.186193738881961,41.97350264108371
2435,3.158130577975514,8.292680340029095,41.97430359500424
2436,3.157954930724366,8.306966269988679,41.97511401908577
2437,3.158209708800258,8.264093707760972,41.97591532170765
2438,3.158261013825939,8.248287602898939,41.97671257127683
2439,3.158587563698698,8.195940690390524,41.97750010884613
2440,3.158305090831215,8.224554498042146,41.97828958865688
2441,3.158976539058348,8.126373127486904,41.97907059869573
2442,3.158675777449656,8.157505979310171,41.97984653924169
2443,3.157779094416011,8.267769736499433,41.980636802302
2444,3.158970132769862,8.100468142908309,41.98142576177895
2445,3.158271340252542,8.184460216493402,41.98221414938178
2446,3.15825867102795,8.177219747017956,41.98300058153819
2447,3.158416551101864,8.147316290743197,41.98378446294333
2448,3.157784451929861,8.22243025514617,41.98457064368256
2449,3.157608354165577,8.234285788362314,41.98535982309795
2450,3.157987705145089,8.17191091128992,41.98614931531188
2451,3.157344862970467,8.245412286393929,41.98693875845134
2452,3.15726206199478,8.244477808286831,41.98772725619455
2453,3.157546537125811,8.194728713343721,41.98851594761135
2454,3.15775650577555,8.154863972866403,41.98930621578887
2455,3.157313884965042,8.201747368044419,41.99009648396645
2456,3.156648877036865,8.278152548714292,41.9908883860449
2457,3.156937387346556,8.227854463718902,41.9916804839944
2458,3.156532702731959,8.269650558013169,41.99247398848416
2459,3.156844770957282,8.216198426804866,41.99326937040894
2460,3.156979948095233,8.186234848746624,41.99406618968965
2461,3.156436245251216,8.246471439087198,41.99486444632646
2462,3.156300736062221,8.252476806555604,41.99566125011819
2463,3.156610084154083,8.199441332677733,41.99644962479397
2464,3.156585522820293,8.190770293490022,41.99723799946975
2465,3.156392692152585,8.20445484344031,41.99802682435831
2466,3.156308322788129,8.205926343011653,41.9988161311278
2467,3.156326412281737,8.196083274879477,41.99960680665851
2468,3.156118747409088,8.216227325251236,42.00039896768538
2469,3.15600364192823,8.224072973739213,42.00119112871221
2470,3.156078985943382,8.206617650022832,42.00198328973909
2471,3.155796344201414,8.236715476130504,42.00277617990935
2472,3.155700806964119,8.24195310871748,42.00356988368026
2473,3.155997720279208,8.19506470758448,42.00436225186553
2474,3.156073990433275,8.177491383780348,42.00515319458259
2475,3.156231984623314,8.149058103567707,42.00594413729965
2476,3.155805019701515,8.198345171758007,42.00673508001671
2477,3.155742527376854,8.19921428330127,42.00752452894193
2478,3.155961560855555,8.162689381994138,42.00831251900081
2479,3.15563133412623,8.199134119865088,42.00910050905964
2480,3.155709959064652,8.181256753972836,42.00989005023735
2481,3.155553942917479,8.194532936149033,42.01068307203849
2482,3.155526919327729,8.190673794534968,42.01147609383958
2483,3.155241101271403,8.220391867990884,42.01226832168101
2484,3.15543031100092,8.180354022309793,42.01305398272365
2485,3.155677103978661,8.132755201289692,42.01382973563483
2486,3.155463208738359,8.14632633511404,42.01460886503935
2487,3.155206709529556,8.165517939745492,42.01539185676927
2488,3.155182088368805,8.153931048963759,42.01617242064827
2489,3.154819127818415,8.18721648005336,42.01695992270822
2490,3.15502016557105,8.145674608562723,42.01773889476863
2491,3.154729406425277,8.1694038310028,42.01852289173252
2492,3.1544333853249,8.193779798245831,42.01931189738696
2493,3.1542876885078,8.198102845932631,42.02011042302422
2494,3.153276892962468,8.317175932927533,42.02091713606171
2495,3.153713023534891,8.244293975530466,42.02171361565826
2496,3.153236592270812,8.292526377793736,42.02251008112518
2497,3.153730291031377,8.212011431740381,42.02330534670239
2498,3.154112685516077,8.146370779402542,42.02408796354564
2499,3.153585574273472,8.201459712874511,42.0248730394099
2500,3.153812053095592,8.156464674079976,42.0256618018571
2501,3.153073424994288,8.237507619458841,42.0264522217862
2502,3.15304550684487,8.223260521968852,42.02724333302808
2503,3.153081448727113,8.200533287815945,42.02803486494901
2504,3.152843942023024,8.214072013076349,42.02882869714807
2505,3.153198039302897,8.149200188465452,42.02961288150573
2506,3.152847821881357,8.177832474888723,42.03039531894422
2507,3.152823008206824,8.163274051689168,42.03117770730466
2508,3.152620085235147,8.172299558249273,42.03196494155696
2509,3.152176622283087,8.213202502436932,42.0327556008931
2510,3.152154835872597,8.19808909928882,42.03355175539451
2511,3.151385844440996,8.281981924893005,42.03435816522773
2512,3.151524363523877,8.245554639963471,42.03515918366901
2513,3.151683300369677,8.206527480825226,42.0359502874968
2514,3.151861857501153,8.164911309047502,42.03673979257076
2515,3.150812051182474,8.2860857680413,42.03754240937803
2516,3.151042527163659,8.237406625608438,42.03834908944481
2517,3.151429271903835,8.168201785112812,42.03913704086
2518,3.15085155527996,8.228779362639914,42.03993019862509
2519,3.151067670408609,8.188170284206155,42.04072287339397
2520,3.1510086404248,8.184083203183741,42.04151164643207
2521,3.150427429669576,8.249150556853685,42.04231305311458
2522,3.150714329932396,8.199154837351294,42.04310656864965
2523,3.15072246225016,8.18615821673388,42.04389567352553
2524,3.149928579650249,8.279402761879844,42.04469846691467
2525,3.149789408492744,8.285782530234401,42.0455080555401
2526,3.150370706650055,8.196745085250667,42.04630421753507
2527,3.15038388629824,8.183089099470047,42.04709218733689
2528,3.150386960791172,8.170790027782493,42.04787791685328
2529,3.150635291495751,8.126018252872139,42.04865628696791
2530,3.150257264930352,8.164274620764594,42.04944051219388
2531,3.150025052567507,8.183162876696722,42.05022805760086
2532,3.150277728647988,8.137791507754299,42.05101032582161
2533,3.14918912211312,8.270124740336531,42.05180963721051
2534,3.149492631156354,8.217893099453139,42.05261066068306
2535,3.149511156419141,8.203498839811438,42.05340307646242
2536,3.149437719059423,8.195604370738334,42.0541945046138
2537,3.149305044361498,8.19525519572289,42.05498612441528
2538,3.149148194350182,8.198130774420159,42.05577596219132
2539,3.148811425505357,8.224878795201937,42.05656344225292
2540,3.149111413190667,8.167226547380009,42.05735113074888
2541,3.148976958869685,8.167130560858151,42.05814132641979
2542,3.148669746338821,8.189939078470784,42.05893092786579
2543,3.148716827298782,8.165831628245783,42.05971674172338
2544,3.148840386529381,8.13166293218833,42.0604957739252
2545,3.147707320593567,8.263831056906257,42.06129180620553
2546,3.148185431168973,8.182490588653524,42.06208923555704
2547,3.148465007802767,8.127628476136579,42.062870154189
2548,3.147616191846293,8.222168117358969,42.06366261818414
2549,3.148195917202874,8.12750072330687,42.06444733245786
2550,3.148131707065273,8.1182625115186,42.0652229647668
2551,3.147698500910121,8.157811133531968,42.06600844673176
2552,3.146806827784561,8.257895326101716,42.06680967034578
2553,3.14738356112544,8.166789496536891,42.06760267653647
2554,3.1470055563785,8.204941970073435,42.06839413421756
2555,3.146686852971406,8.235182254146975,42.06919216631849
2556,3.14764908314413,8.095874011321973,42.06997207927998
2557,3.147146613238486,8.150622426242689,42.07075108793623
2558,3.146994569172946,8.158874278428859,42.07153834078923
2559,3.146396632774223,8.226137464111465,42.07233133489461
2560,3.146434042624779,8.209228887021863,42.07312743647572
2561,3.146441736960381,8.196277037662743,42.07392064741697
2562,3.146162047175417,8.221331961491009,42.07472062281931
2563,3.146092008985995,8.218638971018438,42.0755185425117
2564,3.145909402319725,8.230855700849657,42.0763158134933
2565,3.146212858709383,8.178717460942016,42.07711225696715
2566,3.146243194425758,8.16274935251786,42.07790793579784
2567,3.145656382498604,8.228506278039028,42.07870304510465
2568,3.145819039187751,8.195038753530209,42.07949646789803
2569,3.145747050768306,8.192638565827925,42.0802898906914
2570,3.145627060211598,8.196112114611539,42.08107921630187
2571,3.145675623917431,8.174787390084742,42.08186846634482
2572,3.145624476722107,8.166645119120464,42.08265983539485
2573,3.145168577553152,8.212064901471262,42.08345377397552
2574,3.145252121789861,8.18605674737417,42.08424896523474
2575,3.144892414973099,8.218723144494399,42.08504431037073
2576,3.145075831041776,8.179510401007196,42.08583805670997
2577,3.145415564859148,8.119648644337227,42.08662613931347
2578,3.144732780537317,8.195183395016066,42.08741176460757
2579,3.14482005560631,8.168774497504131,42.08819741538582
2580,3.144985440674613,8.132043491521804,42.08898092164645
2581,3.14485661674465,8.13427026330854,42.08976349162054
2582,3.144447087998482,8.173614354424606,42.09055015168991
2583,3.144388926266338,8.166437022482222,42.09133797126805
2584,3.144280236412205,8.165990322893382,42.09212125544133
2585,3.144528835673523,8.118249302839622,42.09290486551441
2586,3.143820005840675,8.197192533051478,42.09369217477212
2587,3.143832873420075,8.180588856787363,42.09448301036537
2588,3.143453462222789,8.211319120211268,42.09527625623639
2589,3.143494078936807,8.185020676957782,42.09606972969681
2590,3.143423507111149,8.173482985306279,42.09685945058771
2591,3.143494361945211,8.143267158248975,42.09764655913648
2592,3.14306999136436,8.178631395662697,42.09842946507041
2593,3.143411814486704,8.112688054892987,42.09920731299042
2594,3.142714721610856,8.184058962851134,42.0999958342108
2595,3.142774036197555,8.155348371443432,42.1007851071023
2596,3.142757520747153,8.136729662067337,42.10156977149984
2597,3.142243191451877,8.183884660981942,42.10236017216653
2598,3.142212258992303,8.167080023783553,42.10315207621636
2599,3.141682211693847,8.216330247758332,42.1039401600986
2600,3.141973726160393,8.15695866596729,42.10472673488141
2601,3.141958811048555,8.138001034792277,42.10552139370282
2602,3.141181264448639,8.219881886906983,42.10631642262445
2603,3.141217772928078,8.194133412613095,42.10711083901606
2604,3.14151024995784,8.134563099957552,42.10790335347394
2605,3.140903741987243,8.193858913074628,42.10869569565938
2606,3.141000365037657,8.160205021503815,42.10948706940161
2607,3.14085209941383,8.158984677109837,42.1102740474571
2608,3.141132234265909,8.101232973090195,42.11105275733729
2609,3.140985097499532,8.099997836073051,42.11182979864122
2610,3.140870739633526,8.094423152543127,42.11260725461943
2611,3.140132169789571,8.17129813614021,42.1133898229408
2612,3.140587783046041,8.090323612936748,42.11417140928921
2613,3.140375569116751,8.097667192547124,42.11495035429147
2614,3.139928566035396,8.135917491631774,42.11573885987684
2615,3.139497511923218,8.172055348787847,42.11652689047855
2616,3.13993148455881,8.093967221968073,42.11730780713623
2617,3.139725912100709,8.100421482758865,42.11808748090709
2618,3.138943470049174,8.182946553623459,42.11887876631806
2619,3.139141774221405,8.135856579791064,42.11967179346181
2620,3.138669383978642,8.17733754317214,42.12046801890119
2621,3.138631088087182,8.161534467153475,42.12125917559655
2622,3.139024867032958,8.088833120134915,42.12203598312908
2623,3.138508452697891,8.13630965531398,42.12281900952843
2624,3.138416283425598,8.127708389471255,42.12360385030746
2625,3.13828225384741,8.124652248706594,42.12438757622419
2626,3.137148614554407,8.253358622767387,42.12518954527877
2627,3.137482943056411,8.188231265375803,42.12599086568127
2628,3.137699833185558,8.138777070055347,42.12677875461372
2629,3.137059810570611,8.202393242597664,42.12757321447924
2630,3.13708066631847,8.178713709706635,42.12837003049839
2631,3.13707692604318,8.158378513746445,42.12915947103011
2632,3.137154040056509,8.12742216567038,42.12994471192127
2633,3.136979253686785,8.129731108012136,42.13072976336429
2634,3.136816332733085,8.130470110758507,42.13151504136761
2635,3.137030705129751,8.081423201368773,42.13229777916996
2636,3.136626268193134,8.114089164227407,42.13308048547361
2637,3.136025533874838,8.172588361803591,42.13386837326249
2638,3.136063519614372,8.146769729726097,42.13465649198616
2639,3.135793629590049,8.161498248184268,42.13545144612391
2640,3.135483873780605,8.181488648264923,42.13624611569452
2641,3.135754695686143,8.12497136887732,42.13703221956007
2642,3.13578281900259,8.100535824569574,42.13781431998302
2643,3.135152667581025,8.162878710421726,42.13860403379277
2644,3.134942833423824,8.169692735100496,42.13939782627278
2645,3.134834558555375,8.163128873783281,42.14018992777198
2646,3.134779632814869,8.149493218644785,42.14098457581019
2647,3.134401119499849,8.178532540276333,42.14178042968405
2648,3.134252131661653,8.177268800026093,42.14257793979812
2649,3.133963218870836,8.194483752959112,42.14337369566522
2650,3.134006326644716,8.167956991963914,42.14416560482789
2651,3.133973839110802,8.151351443678893,42.14496129449213
2652,3.133493499431554,8.193792566558995,42.14575854083182
2653,3.133765651785387,8.137083312753813,42.14654876480006
2654,3.133808851086137,8.110678705924494,42.14733056672799
2655,3.134078137724398,8.054534223633105,42.14810569245606
2656,3.133566950507299,8.101340867835452,42.14888170828544
2657,3.132953508008273,8.161186704751868,42.14966913173504
2658,3.13283143801161,8.153464563992882,42.15046083658353
2659,3.132558518376016,8.165685320158502,42.15124898022412
2660,3.132862207792201,8.101899495660186,42.15203581776194
2661,3.132262765300903,8.157072336922191,42.15283073688374
2662,3.13203792620484,8.162875505192448,42.15362400534258
2663,3.131968630136151,8.148206872544572,42.15441518427156
2664,3.131866862585478,8.137895552755475,42.15520130056126
2665,3.132206132542183,8.06949734021828,42.15598368493909
2666,3.13136870415146,8.156125892323608,42.15677225477134
2667,3.131216461194039,8.152343363895737,42.1575666578089
2668,3.130807433676396,8.18234246794824,42.15836469327138
2669,3.130381177356513,8.214502598057425,42.15916944967819
2670,3.130068499560819,8.231646278957513,42.15997748127336
2671,3.130061177391521,8.208632426573391,42.1607813510883
2672,3.130221262199433,8.163702236090105,42.16157612739335
2673,3.129967113357827,8.173307947732811,42.16237294150829
2674,3.129992900695255,8.146037598715507,42.16316983670208
2675,3.129484698498906,8.180295436608095,42.16396432396874
2676,3.129944729563316,8.084201339547691,42.16474589918215
2677,3.129687556461062,8.08262975528414,42.16552547592119
2678,3.129162440181811,8.116261473595344,42.16630899328271
2679,3.129512397509195,8.034827726109251,42.16708365317675
2680,3.128903817673685,8.079593455732995,42.16786122961651
2681,3.128422169232874,8.107452244514898,42.16864654451194
2682,3.127653970471419,8.17294044077463,42.16943545255077
2683,3.127969156682393,8.095871084848143,42.17022158022871
2684,3.127964108167341,8.061166593105396,42.17099840906326
2685,3.127676000997241,8.063781423885175,42.17177307983263
2686,3.127743307879251,8.019642520558255,42.17254598500153
2687,3.127121972459557,8.066086339062103,42.1733225412641
2688,3.126130644097755,8.160820270603436,42.17411555511194
2689,3.125944706719723,8.149517936043789,42.17491079156395
2690,3.125824429401926,8.129682920252032,42.17570141617739
2691,3.125821158854689,8.09463555365171,42.17648409156402
2692,3.12544205572372,8.107746234958725,42.17727163550734
2693,3.124968338193419,8.129934868621596,42.1780624665634
2694,3.124672990952025,8.128683825439261,42.17885240721995
2695,3.124560641488459,8.103375970432106,42.17964205982139
2696,3.123939094879789,8.145020533239862,42.18043184673405
2697,3.124143967682339,8.078183498490279,42.18121460160523
2698,3.123734587069479,8.092084594264151,42.18199847081593
2699,3.123169109367316,8.126561760940575,42.18277992073291
2700,3.123244570778161,8.076786452210296,42.18356137064984
2701,3.1223446267454,8.155315766035365,42.18433876736344
2702,3.122757256994354,8.061347354280278,42.18511605047348
2703,3.121465716535249,8.191481644988281,42.18588668833627
2704,3.1222290241288,8.051652299164113,42.18665659454359
2705,3.121467287411407,8.111964048477592,42.18743568277853
2706,3.121335564960757,8.089339682105262,42.18822092508702
2707,3.121054811293989,8.086274843182302,42.18900693989684
2708,3.120270601534544,8.14909366440952,42.18980220146341
2709,3.119766242585207,8.174993770933503,42.19060349237799
2710,3.119680805211889,8.135250233496631,42.19140063916677
2711,3.119847901299238,8.060143310167893,42.19218401565985
2712,3.119150503335607,8.098476179160704,42.19296942343237
2713,3.119005306291038,8.064408619280528,42.19375200069425
2714,3.11830509611535,8.103060770115738,42.19453851495433
2715,3.117730864543968,8.124955625056725,42.19533127753942
2716,3.117355519837581,8.120690041864325,42.19612588553787
2717,3.116931651783777,8.122695473583558,42.19692330594069
2718,3.11596620454831,8.195802487567196,42.19771811965222
2719,3.116092237854542,8.125845360168068,42.19851121867265
2720,3.116074869414182,8.074839073107873,42.19929989430244
2721,3.115462927314077,8.101813905564164,42.20008825465919
2722,3.114897429069285,8.122683848385826,42.20087679151237
2723,3.114560905271096,8.11353691120879,42.20166532836555
2724,3.114400928492098,8.081241029149231,42.20245421938301
2725,3.113787366487097,8.108349463796142,42.20324439168854
2726,3.113670933871572,8.070312340553221,42.20403456399407
2727,3.113595147193876,8.030483622371349,42.2048247362996
2728,3.113045650241047,8.058090188208054,42.20561490860507
2729,3.112494644597723,8.085884124612363,42.2064050809106
2730,3.112109461574364,8.091942194874498,42.20719559022854
2731,3.111658155533755,8.106609568932644,42.20798779223321
2732,3.111400471925144,8.095993977110018,42.20877743829823
2733,3.111386900941361,8.053660701895682,42.20955840502398
2734,3.11120261390298,8.033719664543126,42.21033809638152
2735,3.110853974700663,8.035244648726923,42.21111977633285
2736,3.110307974406579,8.062523703397678,42.21190433313592
2737,3.109918481686947,8.069237006528789,42.21269149376104
2738,3.109636055447233,8.062003058664903,42.21347631493438
2739,3.109414538016236,8.046894472512747,42.21425777381171
2740,3.109254984707906,8.023702131772668,42.21503842043154
2741,3.108309175080559,8.103374179517415,42.21581922048529
2742,3.108519748257649,8.031802492969113,42.21659869679252
2743,3.108300353615225,8.016527776608175,42.21737645346565
2744,3.10689436471207,8.155819497299172,42.21817581597224
2745,3.106552254683945,8.151602342546791,42.21898028884681
2746,3.106759002225665,8.075770619096543,42.21977266553694
2747,3.106484216276767,8.063043957042694,42.22056002993452
2748,3.10606407757831,8.069235364927275,42.22135011411905
2749,3.105562944297259,8.086010272362849,42.22214017775826
2750,3.105314924644702,8.069719704362967,42.22292979890295
2751,3.105015389814898,8.060237476728872,42.22371700532608
2752,3.104677475099187,8.055816534687221,42.22450275335461
2753,3.104447147313656,8.037413968641831,42.22528613204685
2754,3.103837423549076,8.068515265798389,42.22607141150286
2755,3.103621754428052,8.048113047129943,42.22685766403248
2756,3.102787124374392,8.108219858034026,42.227654245971
2757,3.102291715359478,8.123953053284794,42.22845303958724
2758,3.102745861524234,8.016145203120795,42.22923817791229
2759,3.102290872855196,8.027171154700618,42.23001892861322
2760,3.101370475140103,8.098518070589229,42.23081324181857
2761,3.101218187267439,8.069649222243406,42.23160628694677
2762,3.101213464633585,8.015495260963243,42.23238883071218
2763,3.100568471596283,8.039389879617474,42.23317436271645
2764,3.099930837487882,8.062119585797081,42.23396496849784
2765,3.099337934309774,8.078850373872088,42.234759652018
2766,3.098610544240552,8.112946326316571,42.2355585829751
2767,3.098422579453166,8.076918695935017,42.23635208067111
2768,3.098486955204096,8.008303833039879,42.23713745332668
2769,3.097753952081806,8.043628860447887,42.23792351132107
2770,3.097197343661526,8.055766461076779,42.2387143334135
2771,3.09656925426911,8.077137836879473,42.23950711897311
2772,3.096189016918052,8.066171484029306,42.24030098827234
2773,3.095141193467279,8.141648775208226,42.24110812275654
2774,3.0949578691786,8.104709596340905,42.24191069362143
2775,3.095024081091188,8.035760157481874,42.24270059373617
2776,3.094603876713338,8.030270873998118,42.24348756970386
2777,3.093993667516722,8.049341119412814,42.24427924745777
2778,3.093636134627554,8.035605071865737,42.24506852143753
2779,3.093180311324112,8.035415889228322,42.24585630834434
2780,3.092836126907349,8.024437517860898,42.24664338923031
2781,3.0919420426121,8.084724914553524,42.2474385181626
2782,3.092050417908963,8.014809518837939,42.24822730014205
2783,3.09184163611175,7.986430791509155,42.24900843244097
2784,3.090930807048924,8.049076249188149,42.24979817323094
2785,3.090453648549672,8.055155599206,42.25059202259479
2786,3.090273854459828,8.022838931761946,42.25137823128404
2787,3.089934353245372,8.011148861179418,42.25216850816128
2788,3.088697759684338,8.115773589626901,42.25296689576214
2789,3.088834745185264,8.041984589047088,42.25376222927576
2790,3.088952064454176,7.971280634594151,42.25454240082144
2791,3.088287278348023,8.002128149068179,42.25532557687995
2792,3.08722996637886,8.083491955059669,42.25612172619532
2793,3.087783336194369,7.956014982364023,42.25690634122623
2794,3.086712728555589,8.039480907220451,42.25769190434482
2795,3.086513161925506,8.009658515699186,42.25848131028891
2796,3.086175867364629,7.997886380818701,42.25926617732995
2797,3.085717692702071,7.994119668966133,42.260053867171
2798,3.084900480599045,8.034145100748315,42.26084508536235
2799,3.08430497217783,8.045211228473093,42.2616403713912
2800,3.083830614340064,8.040547124443462,42.26243583085937
2801,3.083013295927922,8.08013976887333,42.26323684279828
2802,3.083143706563922,7.997150471684885,42.26402943044161
2803,3.082863099122375,7.967957514461871,42.26481061680761
2804,3.082198575233831,7.988386719392959,42.26559609927699
2805,3.081465437537181,8.017434808004195,42.26638799202868
2806,3.080870692857101,8.028422142124061,42.26718248549588
2807,3.079935443724196,8.083237139965751,42.26798394537627
2808,3.080064528437423,8.000478859031043,42.26877712468166
2809,3.079216051250157,8.044342769861487,42.26957144526597
2810,3.078971580705451,8.010055433921458,42.2703632667243
2811,3.078689304733795,7.980978113187685,42.27114772726009
2812,3.078600468887769,7.927106251354773,42.27192600050432
2813,3.077320385132045,8.027128676730859,42.27271371986899
2814,3.07651891323167,8.066216969963557,42.27351248048944
2815,3.076101964941724,8.058254023971118,42.2743151286989
2816,3.075043900365269,8.133087141951291,42.27512140177521
2817,3.075081004474679,8.066284977086148,42.27592684891152
2818,3.074990505799272,8.016427304773211,42.276720955928
2819,3.07502371809165,7.950970801994338,42.27750466289478
2820,3.074431143979004,7.966571573348716,42.27828603371245
2821,3.073553801420426,8.018482719221911,42.27908047237781
2822,3.07264673237303,8.073783996077619,42.27988582315845
2823,3.072138688364544,8.077378540248686,42.28069420656226
2824,3.072541028299082,7.963964308238292,42.28148578288477
2825,3.071990088948277,7.974011101223369,42.28227113478113
2826,3.071534634662822,7.971558126685004,42.2830605117374
2827,3.07081845842668,8.002828042342804,42.28384893324528
2828,3.071050003032302,7.91191325297379,42.28463054453402
2829,3.070103621282678,7.973121158360065,42.28541401463872
2830,3.069757498397156,7.956596040220508,42.28620215397052
2831,3.068865307948316,8.010281679594296,42.28699812171249
2832,3.068107796729804,8.041960689654168,42.28780088681953
2833,3.067752446688799,8.02181624738069,42.28859960898677
2834,3.067835448763256,7.94571560573533,42.28938356892309
2835,3.067004687481925,7.987267139676899,42.29017425749782
2836,3.066409371728071,7.998213128438811,42.29097006990327
2837,3.066181172356097,7.962101585174649,42.29175866435281
2838,3.06610793579186,7.906370338862814,42.29253845924291
2839,3.065212091905172,7.956553126487174,42.29332305042692
2840,3.064749376245821,7.950640345540894,42.29411306116697
2841,3.063753451309258,8.013398178848622,42.29490454351298
2842,3.063408423011636,7.992203417494279,42.29569720088159
2843,3.063169702181192,7.957404042109962,42.29648768591437
2844,3.062690201157256,7.953678593093729,42.29727716168071
2845,3.062171539833836,7.955062169990383,42.29806510793549
